Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39
17-Aug-2011,101.970564378415,104.431672643443,0.0389497870621387,0.0157710655459997,103.504355916984,113.928619330651,101.922338528317,0.927316726458244,-0.023178721516139,101.489540136124,1.00093766326686,0.997043603159853,0.99318584772536,0.989321945376191,0.985494066536047,0.981660088386336,0.977861854759647,0.974057569059824,0.970268083599539,0.760064424746622,1.24863765553865,1.25145284916394,1.2491098815212,1.26064023428217,1.26449328840462,1.09750720891842,1.2721254238589,1.27577655842415,1.27824742737744,0.00760459863875837,0.0124906233673314,0.0125295639684015,0.0125681415227464,0.0126067805462381,0.0126450593346395,0.0126833991161366,0.0127213814524035,0.0127594243094018,0.0127973191640046
18-Aug-2011,101.97212260929,104.43224897541,0.0389754296991964,0.014990967149676,103.557420506917,113.964151503879,101.966387074055,0.874828468492964,-0.0239844625495205,101.444661657289,1.00083617190783,0.997282416739589,0.993760596461026,0.990231965147737,0.986735042955185,0.983231357879634,0.979759157751991,0.976280242552659,0.972813680237063,0.804919566773213,1.24873911239062,1.2512143221605,1.24853865599528,1.25973024181122,1.26325232439524,1.09614757371317,1.27022813983959,1.27355417387887,1.27570478363201,0.00805338342711423,0.0124916382809217,0.0125271758326041,0.0125623940353897,0.0125976803485226,0.0126326495704482,0.0126676864212037,0.0127024084224801,0.0127371975744734,0.0127718631976294
19-Aug-2011,101.981493340164,104.415247182377,0.0390395512909274,0.0159033023930255,103.505040244241,113.935293371265,101.898032105393,0.910206938136128,-0.0231362488979019,101.497320816959,1.0009173057425,0.996926617687728,0.992973517601687,0.989014501674334,0.985092775398499,0.981165180232474,0.977274578768352,0.973378154992534,0.969497266378041,0.752287789865588,1.24865800614145,1.2515696942535,1.24932091006121,1.26094766876072,1.26489457552926,1.09793545789304,1.27271269397744,1.27645588416762,1.27901735045096,0.00752679183040769,0.012490826942575,0.0125307338231227,0.0125702648239831,0.0126098549832567,0.012649072246015,0.0126883481976753,0.0127272542123165,0.0127662184500747,0.0128050273362196
22-Aug-2011,102.005699282787,104.442366803279,0.039060929918191,0.0160430359096972,103.509931863654,113.951100729076,101.865678672226,0.932434939625082,-0.0230178940084937,101.511922175818,1.00088856413183,0.996725975925808,0.992603304350414,0.98847517365134,0.984386629156842,0.980292670728767,0.976237970814453,0.972177901782587,0.968134718142435,0.737694023713368,1.24868673797998,1.2517700952453,1.24968885390525,1.26148698060387,1.26560071470945,1.09869044909169,1.27374929156525,1.27765598134464,1.28037831813061,0.00738077824181943,0.0124911143586817,0.0125327402407419,0.0125739669564959,0.0126152482634866,0.0126561337084316,0.0126970732927123,0.0127376202918555,0.0127782209821741,0.0128186528185756
23-Aug-2011,102.011163763661,104.442943135246,0.0390865874158695,0.0165195174979615,103.485444200017,113.938820598476,101.827011388899,0.957498935228671,-0.0225670699179079,101.537219768621,1.00091257289603,0.996525452117861,0.992181376780361,0.987832525890029,0.983526344944846,0.979215430105104,0.97494681299053,0.970673503276273,0.966418923994969,0.712409585658328,1.24866273737876,1.25197037842468,1.2501081950593,1.26212960908575,1.2664609903186,1.09962259617575,1.2750404364776,1.27916018427915,1.28209212195687,0.00712780231378645,0.0124908742710397,0.0125347454788214,0.0125781862321964,0.0126216747410997,0.0126647365505515,0.012707845698949,0.0127505318700947,0.0127932649672373,0.0128358107600503
24-Aug-2011,101.969753244536,104.455238217213,0.0390865874158695,0.0168473586418507,103.470237710049,113.913379012139,101.798236446613,0.985000507163903,-0.0222392287740187,101.51658185258,1.00085837065859,0.996620093422522,0.992422777053632,0.988220221539437,0.984058281659526,0.979891146791707,0.975764285235029,0.971632272475664,0.967517757312494,0.733036769982955,1.24871692118744,1.25187585068958,1.24986827456971,1.26174192506721,1.26592905892329,1.09903789176967,1.27422297240782,1.27820153971976,1.28099456328599,0.00733418147419613,0.0124914162934141,0.0125337990657748,0.0125757722294637,0.0126177977846056,0.0126594171834047,0.0127010885320829,0.0127423571476497,0.0127836772752434,0.0128248224268751
25-Aug-2011,102.04553022541,104.46167392418,0.0390994174515367,0.0165019479900579,103.495807496095,113.961577382562,101.812999475065,0.965866428084937,-0.0225974694614788,101.55547210674,1.00090199376896,0.996325287207076,0.991794346287004,0.987259285191166,0.982769573295432,0.978275778715224,0.973826920682802,0.969374017116048,0.96494147481653,0.694166738755322,1.24867331290892,1.25217030313757,1.25049285305573,1.26270283258739,1.2672177544003,1.10043568591993,1.2761603175864,1.28045950150618,1.28356785729426,0.00694527893259817,0.0124909800623104,0.0125367471279292,0.01258205653713,0.0126274071480883,0.0126723042670457,0.0127172422128478,0.012761730793172,0.0128062598288395,0.0128505852518347
26-Aug-2011,102.050994706284,104.436859631148,0.0391806942739445,0.0162386020498655,103.516265525545,113.977822462824,101.822314626692,0.920594105602589,-0.0229420922240791,101.541929776722,1.0008595224601,0.996373600305532,0.99193213326075,0.987486224286949,0.983084373895689,0.978678121196184,0.974315534088889,0.969948583940717,0.965601206767552,0.707702026761611,1.24871576977754,1.25212204801483,1.25035591071614,1.26247590029978,1.26690295694805,1.10008753494773,1.27567170906645,1.27988500937519,1.2829088906323,0.00708070223277716,0.012491404775399,0.0125362639969447,0.0125806786673925,0.0126251377571305,0.0126691562610431,0.0127132187880382,0.0127568446591111,0.0128005141605928,0.0128439879323245
29-Aug-2011,102.102544398907,104.460073002049,0.0392106470475366,0.0161898213758098,103.532877664341,114.013014136964,101.802455970676,0.927195337707701,-0.0230208256717268,101.568234871807,1.00083537317927,0.99606748106419,0.99134817118107,0.986625475265895,0.981950901057946,0.977272972915098,0.972642710320181,0.968009125583266,0.963397614838461,0.681410610326787,1.24873991084761,1.25242779991309,1.25093629310827,1.26333662349836,1.26803641845107,1.10130342380684,1.27734451610692,1.28182421560306,1.28510992639475,0.00681765128193447,0.0124916462682073,0.0125393251893581,0.0125865182881893,0.012633745247341,0.0126804909894205,0.012727270270849,0.0127735728967982,0.0128199087441673,0.0128660238516154
30-Aug-2011,102.236915129781,104.454789959016,0.0392491646284037,0.0166311814019759,103.511432462338,114.056779895351,101.766976037634,0.943357496678246,-0.0226179832264277,101.6947006459,1.00099346040527,0.995143090470028,0.98935860323127,0.983576233958674,0.977858981607565,0.972143822604841,0.966493023649447,0.960844293710802,0.955228578133502,0.555010598435457,1.24858187737127,1.25335108123854,1.25291366500654,1.26638577332834,1.27212829698225,1.1057417288618,1.28349414128079,1.28898811604738,1.29326948701713,0.00555299354099589,0.0124900653959473,0.0125485690952997,0.0126064139676873,0.0126642376604133,0.0127214101839244,0.0127785617739516,0.0128350697635055,0.012891557062892,0.012947714218665
31-Aug-2011,102.312692110656,104.447553790984,0.0392919710109667,0.0164207965222012,103.52845338581,114.100439840449,101.772636415402,0.919100405173396,-0.0228711744887655,101.740703688107,1.00102967609969,0.994765103708331,0.988573648133216,0.982387027166039,0.97627261320681,0.970162973697451,0.964124642708681,0.958091026760272,0.952095169956065,0.509031477810996,1.24854567399018,1.25372861441612,1.25369380832984,1.26757494444478,1.27371464951932,1.10745577722986,1.28586249853775,1.29174102507321,1.29639926044108,0.00509296311893181,0.0124897032390031,0.0125523489629167,0.0126142635186678,0.0126761297283396,0.0127372738679319,0.0127983702630255,0.0128587535729132,0.0129190897323973,0.0129790483004394
01-Sep-2011,102.42753159153,104.444223872951,0.0393262229941027,0.016238340700605,103.543729864811,114.159419682674,101.776437980798,0.90049400813956,-0.0230878822934977,101.819704680946,1.00110632287105,0.994145496258484,0.987270711125338,0.980406085377997,0.973626311989122,0.966856557580069,0.960170482842566,0.953494288619358,0.946864514870536,0.430071565487918,1.24846905327873,1.25434747833703,1.25498875833386,1.26955582680456,1.276360924274,1.11031685216039,1.28981661886226,1.29633716563816,1.30162384796671,0.00430295319053826,0.0124889367712895,0.0125585450374152,0.0126272928887466,0.01269593914622,0.0127637368801088,0.0128314344241993,0.0128982951715743,0.0129650571138064,0.0130313548512946
02-Sep-2011,102.296277322404,104.399878329918,0.0394504377106961,0.0178833872939119,103.452811006767,114.049720801608,101.666553060602,0.947067323150847,-0.0215670504167842,101.791790091289,1.00103679408798,0.994279999243023,0.987605361175991,0.980939225772517,0.974354144806621,0.96777745241961,0.961280726920502,0.95479227744634,0.948347623686999,0.457971639558355,1.24853855842201,1.25421313675607,1.25465615968802,1.26902270240426,1.27563309873483,1.10951999264679,1.28870638588677,1.29503934554973,1.30014245955648,0.00458209908710884,0.0124896320591202,0.0125572000075698,0.0126239463882401,0.0126906077422748,0.0127564585519338,0.0128222254758039,0.012887192730795,0.0129520772255366,0.01301652376313
05-Sep-2011,102.312670765027,104.43676357582,0.0394504377106961,0.0177397904231831,103.476118929364,114.076318001227,101.653778142627,0.960644646456103,-0.021710647287513,101.7833501322,1.00092903936751,0.99414838473423,0.987450342196526,0.980760997123495,0.974153151676147,0.96755388657179,0.961035023603953,0.954524625434608,0.948058331052619,0.466407209868362,1.24864627650588,1.25434459332745,1.25481022840114,1.26920092570642,1.27583408985537,1.10971344641056,1.28895208674628,1.2953069627667,1.3004314166114,0.00466649867799617,0.0124907096063249,0.0125585161526577,0.0126254965780347,0.0126923900287651,0.0127584684832385,0.0128244611342821,0.0128896497639605,0.0129547537456539,0.0130194166894738
06-Sep-2011,102.275166495902,104.433433657787,0.0394847179939495,0.017911087154264,103.47136682867,114.059187859242,101.636101356271,0.962066829116651,-0.0215736308396854,101.756789873076,1.00086588610594,0.994282394769245,0.987777829860288,0.981280429083883,0.974860922635369,0.968448486635957,0.962112926361085,0.955784344076937,0.949497389914219,0.492953657658026,1.24870940829534,1.25421074410448,1.25448474823676,1.26868150932899,1.27512632597386,1.10893934002904,1.28787419476818,1.29404740788779,1.29899402705808,0.00493210126924026,0.0124913411389406,0.0125571760523076,0.0126222217013971,0.0126871957091612,0.0127513907736463,0.0128155151336404,0.0128788707363891,0.0129421565592306,0.0130050261008578
07-Sep-2011,102.323599726776,104.443775614754,0.0394890034599609,0.0179963869661326,103.471579416863,114.081749176515,101.623741344077,0.972196197891151,-0.0214926164938283,101.794997805683,1.0008757731577,0.993928835637221,0.987067683335516,0.98021658581821,0.97345009002614,0.966693510302587,0.960020365138221,0.953356999240215,0.946739882824723,0.454765593176229,1.24869952460518,1.25456387896554,1.25519054156333,1.26974532067936,1.27653714447476,1.11045793860007,1.28996673506543,1.29647443716969,1.30174833543935,0.00455002194317274,0.012491242268423,0.0125607116436278,0.0126293231666448,0.0126978341418179,0.0127654990997386,0.0128330648969741,0.0128997963486178,0.0129664300075978,0.0130326011717528
08-Sep-2011,102.37984545765,104.448258196721,0.03950614628108,0.0182380028363389,103.463036616343,114.102430984651,101.6019865546,0.985221580378109,-0.021268143444741,101.846985754519,1.00089660985987,0.99346284661191,0.98612446536865,0.978800416374618,0.971570341650722,0.964354387647656,0.95723102095679,0.950121566580284,0.943064914861052,0.402804678072856,1.24867869498748,1.25502930880402,1.25612797760406,1.27116144763787,1.27841687405269,1.11248200482461,1.29275605135342,1.29970944922337,1.30541904044019,0.00403014245480506,0.0124910339014013,0.0125653715338809,0.0126387553463135,0.0127119958362538,0.0127842965834928,0.0128564561235234,0.0129276897904321,0.0129987843341972,0.0130693508513895
09-Sep-2011,102.330622438525,104.429303278689,0.0395747328832736,0.0188885849811795,103.431725416618,114.064079800197,101.555792263775,0.997577862070059,-0.0206861479020941,101.83386376593,1.00084675937842,0.993491890321797,0.986230818646084,0.978983356971479,0.971828322900696,0.964686700076348,0.957636155082375,0.950598825482694,0.943613210730695,0.415919843227824,1.24872852851977,1.25500029994659,1.25602227627222,1.27097851252923,1.27815889538253,1.11219445155694,1.29235092127918,1.29923225236462,1.30487138059375,0.00416136234069541,0.0124915324062158,0.012565081096782,0.0126376918135392,0.0127101664302852,0.012781716770993,0.0128531329992365,0.0129236384491763,0.0129940117451731,0.013063867892693
12-Sep-2011,102.323578381148,104.45056352459,0.039609035378624,0.0185830669469889,103.464522280494,114.086733961684,101.553167231739,0.986041244096072,-0.0210259684316352,101.798343013332,1.00070532118268,0.99355767618859,0.98649972514065,0.979453545138595,0.972495785824773,0.965549630459971,0.958690640600131,0.951843089964482,0.945044448693046,0.451422125034647,1.24886991862653,1.25493459302284,1.25575501817446,1.27050833846776,1.27749143913308,1.11144774926668,1.29129644630627,1.29798814963721,1.30344180286744,0.00451656986667714,0.0124929467881732,0.0125644232381141,0.0126350027485935,0.0127054645486141,0.0127750421417523,0.0128445036954003,0.0129130935939987,0.0129815691003552,0.0130495555130695
13-Sep-2011,102.317324112022,104.447233606557,0.0396433440062385,0.0183684695810165,103.481535535298,114.096156469387,101.558834340333,0.965698071259013,-0.021274874425222,101.778188656232,1.00065261399774,0.993649743419354,0.986733747751951,0.979828285622365,0.973008489992122,0.966199081380413,0.959474147665157,0.952759456487204,0.946091756755269,0.471566001869279,1.24892260789102,1.25484263627275,1.25552243012177,1.2701336092262,1.27697874009278,1.11088577289072,1.29051294707632,1.29707190224214,1.30239570968257,0.00471811343768039,0.0124934738600226,0.0125635025658065,0.0126326625224805,0.0127017171437764,0.0127699151000788,0.0128380091861959,0.0129052585233484,0.012972405435128,0.0130390824324473
14-Sep-2011,102.303257342896,104.455622438525,0.0396519221215517,0.0180469359842945,103.504277367967,114.105476630327,101.570667759802,0.951345070557821,-0.0216049861372571,101.746921732785,1.00059258184163,0.993835835781395,0.987161265661044,0.980495217847364,0.973910242896199,0.967333675853698,0.960837093403353,0.954348805999272,0.947904332342316,0.502816666516519,1.2489826196362,1.25465676722154,1.25509753289746,1.26946669700917,1.27607699620623,1.10990399694704,1.28915001496758,1.29548275934551,1.3005852366832,0.00503078267215471,0.0124940741815837,0.012561641642186,0.0126283873433896,0.0126950478215264,0.012760897571038,0.012826663241463,0.0128916290659665,0.0129565119400073,0.0130209566765768
15-Sep-2011,102.43372182377,104.460105020492,0.0396690795024957,0.017741080223356,103.525993916051,114.178081394865,101.581412363324,0.93411110444103,-0.0219279992791397,101.831823184071,1.00062156759131,0.993064766125448,0.985605862279479,0.978162461031631,0.970815488315,0.963483785558645,0.956247064290534,0.949025383835905,0.941858242287104,0.417959363984704,1.24895364374167,1.2554269115939,1.25664340165629,1.2717993838422,1.27917171983988,1.11323534551825,1.29373999818011,1.30080548946399,1.30662431327395,0.00418176815928987,0.0124937843240869,0.0125693523387455,0.0126439413772052,0.0127183753896837,0.01279184511685,0.0128651621444136,0.0129375293570947,0.013009746161641,0.013081417577129
16-Sep-2011,102.423561304645,104.433337602459,0.0397548894220026,0.0182626895332625,103.502767473389,114.161731131729,101.543828310669,0.930570129069551,-0.0214921998887401,101.843032162781,1.00059088999186,0.992894583902224,0.985299048755179,0.977720363855191,0.970240909834547,0.962778048541822,0.955412901601689,0.948064093805954,0.94077181128419,0.406756213944001,1.24898431091074,1.25559688959846,1.25694833441369,1.27224146775572,1.27974629257455,1.11384602681628,1.29457415252733,1.30176665452624,1.3077094840169,0.00406967837219355,0.0124940911000814,0.0125710541609778,0.0126470095124482,0.0127227963614481,0.0127975909016545,0.0128722195145818,0.0129458709839831,0.0130193590619405,0.0130922818871581
19-Sep-2011,102.420423497268,104.462410348361,0.0397720560106776,0.0182697209063862,103.517817585768,114.175588350846,101.522179123347,0.944592762592634,-0.0215023351042913,101.825771119237,1.00046180663156,0.992806687032088,0.985251494066168,0.97771275748208,0.970272428317798,0.962848305344177,0.955521093673664,0.94820984180637,0.940954532611844,0.424008281745085,1.24911335038269,1.25568468099235,1.25699559759246,1.27224907390064,1.27971477440649,1.11378523290263,1.29446596153727,1.30162092547306,1.30752697464599,0.00424228880763081,0.0124953819336844,0.0125719331296791,0.0126474850593383,0.0127228724251792,0.012797275716822,0.0128715169465582,0.0129447890632634,0.0130179015819363,0.0130904546738816
20-Sep-2011,102.418075478142,104.466892930328,0.0397892241348834,0.0183262714955865,103.519965529735,114.177909261608,101.511872308884,0.946927400592969,-0.0214629526392969,101.821444281986,1.0004197884073,0.992765480489371,0.985211084889856,0.977673140223738,0.97023358897682,0.962810238570919,0.9554837857758,0.948173287531298,0.940918722611232,0.4283328690406,1.24915535432076,1.25572583808722,1.25703575906052,1.27228868997047,1.27975361335907,1.1138181724622,1.29450326906206,1.30165747499608,1.307562743107,0.00428555718013968,0.012495802115927,0.0125723451951063,0.0126478891511014,0.0127232685977626,0.0127976641102318,0.0128718976142908,0.012945162142242,0.013018267124687,0.0130908127738877
21-Sep-2011,102.353227459016,104.449891137295,0.0398536182809046,0.0187393238178695,103.503361830876,114.140787792222,101.481356708973,0.946529306419478,-0.0211142944630351,101.783567739319,1.00036232298939,0.993020825933226,0.985772884301724,0.978538456772986,0.97139622024214,0.964267300722296,0.957229227672586,0.950204277416531,0.94323088213255,0.466189715905037,1.24921280020043,1.25547079905789,1.25647740347905,1.27142339938072,1.27859099372006,1.11255736201199,1.29275784461969,1.29962674913953,1.30525326569072,0.00466432260680591,0.0124963767701061,0.0125697917406677,0.0126422711569828,0.0127146154322701,0.0127860377975786,0.012857326992777,0.0129277077232741,0.0129979572258347,0.0130676911786745
22-Sep-2011,102.249316939891,104.452420594262,0.0398750877979572,0.0184867465361727,103.521873763682,114.105956942227,101.488677442678,0.930546830580369,-0.0213883412617846,101.684961230676,1.00028313542358,0.993826424568751,0.987446333093364,0.981072482298866,0.974774267614377,0.968482213523066,0.962264824890797,0.956053517791773,0.949882303954896,0.564744949163616,1.24929196084247,1.25466616714073,1.2548142129285,1.2688894498756,1.2752129801283,1.10891015581636,1.28772229775745,1.29377826916554,1.29860955951769,0.00565038769323664,0.0124971686457642,0.0125617357543125,0.0126255366690664,0.0126892751770113,0.0127522573238562,0.0128151778647693,0.012877351751092,0.0129394648220823,0.013001176960451
23-Sep-2011,102.161031420765,104.42760630123,0.0399566938706095,0.019294803342262,103.484966275335,114.045507987854,101.436245364781,0.942640025894846,-0.0206618905283475,101.646192609953,1.00023499058792,0.994109775107735,0.988055233721832,0.982004604349914,0.976023788481224,0.970046836990334,0.964138848890945,0.958234678113232,0.952366663157487,0.603493410203816,1.24934008930888,1.25438315662239,1.25420904486088,1.26795735578822,1.27396347175666,1.10755627148389,1.28584829249754,1.29159739239492,1.29612808217178,0.0060380739004664,0.0124976500941208,0.0125589022489226,0.0126194476627817,0.0126799539565009,0.0127397621151878,0.0127995316300967,0.0128586115110905,0.0129176532188677,0.0129763333684251
26-Sep-2011,102.150081113388,104.446913422131,0.0399953614913149,0.0192507606276751,103.503513476618,114.056086740064,101.418301975118,0.943399945512681,-0.0207446008636398,101.620473866173,1.00013101419514,0.994154649722461,0.988246363428551,0.982341016656154,0.976502939083137,0.970667766101023,0.964899062952075,0.959133229878504,0.95340185101088,0.629198780237665,1.24944403034968,1.25433833585721,1.25401908677927,1.26762095357435,1.27348432594625,1.10701897531512,1.28508808603855,1.29069895744138,1.29509409513629,0.00629526133827255,0.0124986898580486,0.0125584535027754,0.0126175363657145,0.0126765898334385,0.0127349706091686,0.0127933223389898,0.0128510093704792,0.012908667701215,0.0129659814898912
27-Sep-2011,102.139920594262,104.453349129098,0.0400082524293457,0.0202724061217405,103.456867236102,114.02638091629,101.355264368544,0.996481892996329,-0.0197358463076052,101.651627068081,1.00010373166488,0.993795749235107,0.987561698099018,0.981332822390744,0.975176950823559,0.969026189780532,0.962947517353174,0.956873891360256,0.950838573719598,0.598061777994617,1.24947130360389,1.25469680566398,1.25469955511033,1.26862911759393,1.27481030094595,1.10843944772101,1.287039612122,1.29295800224562,1.29765439902592,0.00598372931919215,0.0124989626833512,0.0125620425076489,0.0126243830190098,0.0126866717760926,0.0127482304917644,0.0128097381021947,0.0128705248264683,0.0129312610863974,0.012991614262804
28-Sep-2011,102.067260075137,104.444159836066,0.040055526609915,0.0208928179880212,103.431149620259,113.97905521731,101.314795470016,1.01301021580682,-0.0191627086218937,101.615955053007,1.00006573236457,0.994069074303797,0.988140848603623,0.982215695293001,0.976358158348672,0.970503657158413,0.964715966070137,0.958931274537297,0.953181269541538,0.63371524362082,1.24950928998443,1.25442380858537,1.25412395479832,1.26774627117786,1.27362910523291,1.10716098042425,1.28527118108952,1.29090088652839,1.29531442073113,0.00634044946993257,0.0124993426763543,0.012559309256962,0.0126185915139638,0.01267784304707,0.0127364184165133,0.0127949634284159,0.0128528403392986,0.012910687254627,0.0129681873045846
29-Sep-2011,102.018037056011,104.444736168033,0.0400813174344314,0.0218518071703504,103.388761100819,113.93328553578,101.256280856978,1.05597506721352,-0.018229510264081,101.612868554307,1.00003287917791,0.994033955936787,0.988103505555339,0.982176143358026,0.976316437208916,0.97045978240505,0.964669976581645,0.958883185704045,0.953131108199384,0.636800137341226,1.24954213200101,1.25445888481034,1.25416106893372,1.26778582192627,1.27367082595546,1.10719894568709,1.28531717011812,1.2909489691101,1.29536452388613,0.00637131445692987,0.0124996712082209,0.0125596604406321,0.0126189649444466,0.0126782385664197,0.0127368356279108,0.0127954021759495,0.0128533002341835,0.0129111681429596,0.0129686889180062
30-Sep-2011,101.925845286885,102.16015625,0.0401845153961471,0.0229716296948768,101.088911479616,113.857197455345,101.189657780768,1.07124477038396,-0.0172128857012703,101.573631667592,1.01136,0.994352553333239,0.988767600063281,0.983183587776102,0.977661366934901,0.972140076506983,0.966679883458809,0.961220610373144,0.95579216824107,0.676016620875165,1.2382188624,1.25414066973076,1.25350104532511,1.26677840773153,1.27232590967877,1.10574497039774,1.28330728334003,1.2886118483062,1.29270655067409,0.00676368332408018,0.0123864,0.0125564744666676,0.0126123239993672,0.012668164122239,0.012723386330651,0.0127785992349302,0.0128332011654119,0.0128877938962686,0.0129420783175893
