Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39
03-Dec-2009,100.477163461538,101.966678176796,0.0375801231290742,0.0237521889552421,101.323628492526,115.91660094288,100.588827166443,0.64304968426967,-0.0138279341738321,100.703233259041,0.436605589677229,0.434529488720431,0.43249686941776,0.430440305815187,0.428415716620543,0.426378559286298,0.424384067974782,0.422366081511935,0.420390359558972,1.29641661393942,1.56322243693764,1.5652670001131,1.56728368014396,1.56935565142457,1.57150570416529,1.57355849585607,1.57561593202522,1.57763391848807,1.57957804824822,0.0129676674095948,0.0156339441032277,0.0156547051127957,0.0156750313058224,0.0156955969418481,0.0157158428337946,0.015736214407137,0.0157561593202522,0.0157763391848806,0.0157960964044103
04-Dec-2009,100.463942307692,101.946477900552,0.0376488385961022,0.0243241381248347,101.314261093307,115.904170849211,100.563660478949,0.632216807245655,-0.0133247004712675,100.703384810256,0.436584801189233,0.434487102824577,0.432433440163662,0.430355688217688,0.428310341686111,0.426252400363205,0.424237660148683,0.422199287206027,0.420203704584671,1.29626510364289,1.5632432231389,1.56530938049879,1.56734710051796,1.56944025802178,1.57161107383097,1.57368464973281,1.57576233985132,1.57780071279397,1.57976469948942,0.0129661518974412,0.0156341519881077,0.0156551289717542,0.0156756655983634,0.0156964431178231,0.0157168965831389,0.015737475996368,0.0157576233985132,0.0157780071279397,0.0157979629541533
07-Dec-2009,100.455528846154,101.979627071823,0.0376488385961022,0.0248069637781452,101.321479137594,115.90579715923,100.533659522703,0.658147934229575,-0.0128418748179571,100.692799114053,0.436560351745163,0.43448446589902,0.432452057201747,0.430395706685508,0.428371327264239,0.426334381005591,0.424340096348925,0.422322318975325,0.420346801732466,1.30684794170758,1.56326766989353,1.56531201708155,1.56732848608626,1.56940024475636,1.57155009130212,1.57360267236965,1.57565990365108,1.57767768102467,1.57962160520357,0.0130720088594678,0.0156343964825484,0.0156551553410098,0.0156754794279825,0.0156960429331449,0.0157162867273576,0.0157366561899441,0.0157565990365108,0.0157767768102467,0.0157965319826753
08-Dec-2009,100.457932692308,101.97505179558,0.0376832056085168,0.0246614173759325,101.332283581826,115.914514307326,100.534587728186,0.642768213753627,-0.0130217882325843,100.684888971696,0.43656894954736,0.434536423459629,0.432546269243397,0.430532471474913,0.428549786260661,0.426554594845034,0.424600996988666,0.422624189879158,0.420688593073087,1.31475594832649,1.56325907303709,1.56526006627542,1.5672342872343,1.56926349774638,1.57137164122865,1.57338246733876,1.57539900301133,1.57737581012084,1.57927982069877,0.0131511102830413,0.0156343105045264,0.0156546357654037,0.015674537307566,0.0156946752852509,0.0157145021373934,0.0157344540515497,0.0157539900301133,0.0157737581012084,0.0157931140692691
09-Dec-2009,100.413461538462,101.970476519337,0.037717578809676,0.0253708112341142,101.320317588604,115.885110591302,100.505686384572,0.65015893073307,-0.0123467675755617,100.663964986681,0.436628416895462,0.434747638823091,0.432905430195778,0.431040688898563,0.429204118541886,0.427355320654509,0.425544436388941,0.423711402592216,0.421915959140334,1.335674283865,1.5631996122304,1.56504887836996,1.56687517656445,1.56875534639099,1.57071734166404,1.57258177355832,1.57445556361106,1.57628859740778,1.57805247917885,0.0133603501331859,0.0156337158310454,0.0156525236117691,0.0156709456980422,0.0156895931110144,0.0157079588145811,0.0157264467934549,0.0157445556361106,0.0157628859740778,0.0157808404085967
10-Dec-2009,100.400240384615,101.981526243094,0.037717578809676,0.0253938619886016,101.326768948511,115.883063748567,100.500868344399,0.65475729458268,-0.0123237168210744,100.648612864424,0.43666918756386,0.434896930414955,0.433160586810693,0.431402569601186,0.429670680521558,0.427926827378456,0.426218312192796,0.424488470765258,0.4227936833576,1.35102226104973,1.56315884604677,1.564899606186,1.56662005567146,1.56839351273286,1.57025080301247,1.57201028969464,1.5737816878072,1.57551152923474,1.57717477251607,0.0135138713557633,0.0156333081243614,0.0156510306958504,0.0156683941318931,0.0156859743039881,0.0157032931947844,0.0157207317262154,0.015737816878072,0.0157551152923474,0.015772063166424
11-Dec-2009,100.371394230769,101.961325966851,0.037786343786669,0.0264743094970812,101.30577018185,115.854811200546,100.459874431152,0.6555557850009,-0.0113120342895878,100.648959382547,0.436649212452032,0.434855291573519,0.433097810406697,0.431318480037214,0.429565681731996,0.427800862689213,0.426071892215826,0.424321426987912,0.422606518761978,1.35067583648674,1.56317881896134,1.56494123961439,1.56668282328676,1.56847759136519,1.57035579655209,1.57213624934529,1.57392810778417,1.57567857301209,1.5773619333684,0.0135104061745345,0.0156335078754797,0.0156514470842648,0.015669021895933,0.0156868151996279,0.01570434318268,0.0157219913731079,0.0157392810778417,0.0157567857301209,0.0157739348123802
14-Dec-2009,100.378605769231,101.978850138122,0.0378207355667253,0.0263140869358276,101.331881385813,115.875557126264,100.45406487906,0.646968752308155,-0.0115066486308977,100.632247307409,0.436662628673109,0.434955654020519,0.433283021108463,0.431589257809604,0.429920418666415,0.42823980024591,0.426592993318531,0.424925382264249,0.423291321014617,1.36738339936442,1.56316540421604,1.5648408902145,1.56649763851449,1.56820684879391,1.57000107735452,1.5716973293461,1.57340700668147,1.57507461773575,1.5766771448118,0.0136775269259142,0.0156333737132689,0.0156504434597948,0.0156671697889154,0.015684107421904,0.0157007958133358,0.0157176019975409,0.0157340700668147,0.0157507461773575,0.0157670867898538
15-Dec-2009,100.412259615385,101.974274861878,0.0378551335439719,0.0263402473484837,101.338548973038,115.897014696355,100.449435728226,0.635725888840497,-0.0115148861954881,100.652256499694,0.436556168234646,0.434653977414452,0.432790887513281,0.430905103018194,0.429047899685615,0.427178424379594,0.425347377501353,0.423494026350346,0.421678772183358,1.34737960956094,1.56327185294386,1.56514252760261,1.56698970321097,1.5688909146452,1.57087355270937,1.57275866275738,1.57465262249865,1.57650597364965,1.57828966139209,0.0134774350030602,0.0156344383176535,0.0156534602258555,0.0156720911248672,0.0156909489698181,0.0157095210031439,0.0157282157562041,0.0157465262249865,0.0157650597364965,0.0157832122781664
16-Dec-2009,100.461538461538,101.985324585635,0.0378551335439719,0.0252839392403565,101.371862320744,115.944048962782,100.480395361784,0.613462264891311,-0.0125711943036153,100.657166079387,0.436513088538585,0.434545939411329,0.432619512922284,0.430669910219355,0.428750142159631,0.426817976801695,0.424925809870794,0.42301087889167,0.421135589564712,1.34247135545401,1.56331492790115,1.56525055156079,1.56716105380953,1.56912607686897,1.57117129534748,1.57311909591738,1.57507419012921,1.57698912110833,1.57883283314708,0.0134283392061258,0.0156348691146142,0.0156545406058867,0.0156738048707772,0.0156933008978065,0.0157124985784037,0.015731820231983,0.0157507419012921,0.0157698912110833,0.0157886441043529
17-Dec-2009,100.463942307692,101.980749309392,0.0378895377205226,0.0248057938574933,101.390537146768,115.95752150389,100.491945612175,0.590212162624326,-0.0130837438630294,100.641464481483,0.436563018728101,0.4347151148837,0.432904971717092,0.431072551820814,0.429267679995673,0.427450656193584,0.425670762056297,0.423868963452411,0.422103983396596,1.35816871392721,1.56326500320396,1.56508139808123,1.56687563497895,1.56872348761092,1.57065378338833,1.57248644183266,1.5743292379437,1.57613103654759,1.57786445868307,0.0135853551851721,0.015634369812719,0.015652848851163,0.0156709502828291,0.0156892744817919,0.0157073232000433,0.0157254934380642,0.015743292379437,0.0157613103654759,0.015778960166034
18-Dec-2009,100.481971153846,101.960549033149,0.037958364679997,0.0246337390223768,101.401584062549,115.974165154168,100.493338073194,0.558964970600371,-0.0133246256576203,100.645090557012,0.436525087595347,0.434623032201728,0.43276007494334,0.430874424706779,0.429017353597889,0.427148011389261,0.425317094872498,0.423463875670924,0.421648750741051,1.35454361743811,1.56330293016429,1.56517346879246,1.56702051146715,1.56892158896843,1.57090409726979,1.57278907453119,1.5746829051275,1.57653612432908,1.57831968223396,0.0135490944298772,0.0156347491240465,0.0156537696779827,0.0156723992505666,0.0156912557529322,0.0157098264640211,0.0157285198861074,0.015746829051275,0.0157653612432908,0.0157835124925895
21-Dec-2009,100.489182692308,101.97807320442,0.0379927874671537,0.0249206050947346,101.415492138653,115.987382538648,100.47163736181,0.56258106576685,-0.0130721823724191,100.640221111921,0.436482509961907,0.434558923035131,0.432674970223937,0.43076816319898,0.428890349290709,0.427000221163954,0.425149037758435,0.423275397664506,0.421440362567838,1.35941174777887,1.56334550311419,1.56523756962486,1.56710560427189,1.56902783666224,1.57103109522676,1.57293685884489,1.57485096224156,1.57672460233549,1.57852806623941,0.0135977888807865,0.0156351749003809,0.0156544107696487,0.0156732502977606,0.0156923183680102,0.0157110965070929,0.0157299977883605,0.0157485096224156,0.0157672460233549,0.0157855963743216
22-Dec-2009,100.491586538462,101.973497928177,0.0380272164620816,0.0259689665163152,101.398361019222,115.978243535496,100.4347522049,0.575136908954761,-0.0120582499457664,100.660481810744,0.436355938210835,0.434215979403838,0.432121150931704,0.430001960193938,0.427916028333204,0.425817460184364,0.423763149468414,0.421684947696934,0.419650573844735,1.33915651934496,1.56347206094237,1.56558046867348,1.56765934602943,1.56979394006089,1.57200536746821,1.57411957251404,1.57623685053159,1.57831505230307,1.58031781916674,0.0133951818925605,0.0156364406178917,0.0156578402059616,0.015678788490683,0.0156999803980606,0.015720839716668,0.0157418253981564,0.0157623685053159,0.0157831505230307,0.0158034942615526
23-Dec-2009,100.509615384615,101.968922651934,0.0380616516668986,0.0256284764870576,101.413310377193,115.997686428835,100.441438626623,0.555612274741137,-0.012433175179841,100.660031659838,0.436332560048435,0.434171041856044,0.432055213435425,0.429914884499499,0.427808250780043,0.425688960583562,0.423614467551286,0.421515952652304,0.419461795773132,1.33960654871053,1.56349543653317,1.5656254003794,1.56772527429446,1.56988100443549,1.5721131396325,1.57424806697486,1.57638553244871,1.5784840473477,1.58050659346278,0.0133996834016237,0.0156366743995156,0.0156582895814396,0.0156794478656458,0.015700851155005,0.0157219174921996,0.0157431103941644,0.0157638553244871,0.015784840473477,0.0158053820422687
24-Dec-2009,100.496394230769,101.948722375691,0.0381305407146848,0.0263964964500074,101.403240918785,115.984602093419,100.413934881988,0.54548145690562,-0.0117340442646774,100.661738285982,0.436297112998775,0.434092435537275,0.431934573803361,0.429751940933843,0.427603882546233,0.425443133336091,0.423328267049038,0.421189123191853,0.419095403473951,1.33790038335506,1.56353087968365,1.56570399647935,1.56784589703697,1.57004392681848,1.57231749764789,1.57449388438924,1.57667173295096,1.57881087680815,1.58088878748008,0.0133826171401785,0.0156370288700123,0.0156590756446273,0.0156806542619664,0.0157024805906616,0.0157239611745377,0.0157455686666391,0.0157667173295096,0.0157881087680815,0.0158090459652605
25-Dec-2009,100.498798076923,101.959772099448,0.0381305407146848,0.0261703932496418,101.415588621277,115.993845587976,100.41707230192,0.544183478170865,-0.011960147465043,100.652413610636,0.436320963144508,0.434181175860791,0.432086515294621,0.429967494415519,0.427881729747663,0.425783329804533,0.423729183746943,0.421651148548755,0.419616937756925,1.34722254103887,1.56350703216144,1.56561526769207,1.56769397681752,1.56982840135876,1.57203966433882,1.57415370152866,1.57627081625306,1.57834885145125,1.58036725841245,0.01347586389364,0.0156367903685549,0.0156581882413921,0.0156791348470538,0.0157003250558448,0.0157211827025234,0.0157421667019547,0.0157627081625306,0.0157834885145125,0.0158038306224307
28-Dec-2009,100.506009615385,101.977296270718,0.0381649945618974,0.027952688615569,101.399508333045,115.989638536976,100.353006353083,0.577787937672852,-0.0102123059463284,100.677966277171,0.436089222837283,0.433604367546743,0.43117384104932,0.428716993817227,0.426300623531884,0.423871544104396,0.421495573988416,0.419093873941463,0.416744684584157,1.3216767737235,1.56373874697723,1.56619200102104,1.56860652328843,1.57107873939197,1.57362069149929,1.57606541075737,1.57850442601158,1.58090612605854,1.58323948286269,0.0132203372282866,0.0156391077716272,0.0156639563245326,0.0156882615895068,0.0157128300618277,0.0157369937646812,0.015761284558956,0.0157850442601158,0.0158090612605854,0.0158325531541584
29-Dec-2009,100.539663461538,101.972720994475,0.0381994546274878,0.0260776065737649,101.446680195889,116.037421131512,100.404610013922,0.526040798586493,-0.0121218480537229,100.656179537936,0.436187372988131,0.433896640819347,0.431654995535013,0.429388066125034,0.427157489340168,0.424914179555051,0.422718940465282,0.420498940677933,0.418326512088355,1.34345763053876,1.5636406076229,1.56589976574396,1.56812543616436,1.57040775432356,1.5727638685343,1.57502281701213,1.57728105953472,1.57950105932207,1.58165767117677,0.0134382046206352,0.0156381262701187,0.0156610335918065,0.0156834500446499,0.0157061193387497,0.0157284251065983,0.0157508582044495,0.0157728105953472,0.0157950105932207,0.0158167348791165
30-Dec-2009,100.542067307692,101.983770718232,0.0381994546274878,0.0259466779721369,101.456657947795,116.045174586738,100.404592026064,0.527112770437114,-0.0122527766553508,100.649205309128,0.436199964682306,0.433952465808702,0.43175290971227,0.429528324070773,0.427339194782478,0.42513735059017,0.422982475287021,0.420803078877729,0.418670172510166,1.35042997630551,1.56362801731381,1.56584394801185,1.56802753569509,1.57026751461136,1.57258217217726,1.57479965490385,1.57701752471298,1.57919692112227,1.58131401419156,0.0135079469087205,0.0156380003531769,0.015660475341913,0.0156824709028773,0.0157047167592923,0.0157266080521752,0.0157486264940983,0.0157701752471298,0.0157919692112227,0.0158132982748983
31-Dec-2009,100.591346153846,101.947945441989,0.0383028721557737,0.0239926483542434,101.503920567143,116.101990492744,100.456982721229,0.444024874845695,-0.0143102238015302,100.638299566976,0.436238357617171,0.434077306087797,0.431961934465958,0.429822067618375,0.427715888712601,0.425597056062284,0.423523010904645,0.421424949066525,0.419371235671497,1.36133277390708,1.56358962860217,1.56571912396199,1.56781854020487,1.56997380925042,1.57220549708183,1.57433996781996,1.57647698909536,1.57857505093347,1.58061295804086,0.01361700433024,0.0156376164238283,0.015659226939122,0.0156803806553404,0.0157017793238163,0.015722841112874,0.0157440294393772,0.0157647698909536,0.0157857505093347,0.015806287643285
04-Jan-2010,100.632211538462,101.976519337017,0.0383373571161294,0.0235680396378526,101.538912605483,116.148944338834,100.451196176398,0.437606731533151,-0.0147693174782768,100.63698798443,0.436125610429781,0.433856847030464,0.431636589894875,0.429391178771243,0.427181665573116,0.4249594293537,0.42278470464481,0.420585341798991,0.418433001429938,1.36264400232623,1.56370236338737,1.56593955435965,1.56814383922771,1.570404642082,1.57273969351016,1.57497756902347,1.57721529535519,1.57941465820101,1.58155118290008,0.0136301201557043,0.0156387438957022,0.0156614315296954,0.0156836341010513,0.0157060882122876,0.0157281833442688,0.015750405706463,0.0157721529535519,0.0157941465820101,0.0158156699857006
05-Jan-2010,100.681490384615,101.987569060773,0.0383373571161294,0.0214179709543427,101.586645734575,116.206230681174,100.505748021804,0.400923326198352,-0.0169193861617867,100.624719391592,0.436179491425761,0.434018731509609,0.431903645336925,0.429764067243894,0.427658172546807,0.425539625812678,0.423465860527584,0.42136808180283,0.419314645536769,1.37490928264331,1.5636484883183,1.56577769092549,1.56787682117342,1.57003180208485,1.57226321036182,1.57439739577235,1.57653413947242,1.57863191819717,1.58066954760969,0.0137528060840758,0.0156382050857424,0.0156598126849039,0.0156809635466307,0.0157023593275611,0.0157234182745319,0.0157446037418732,0.0157653413947242,0.0157863191819717,0.0158068535446323
06-Jan-2010,100.699519230769,101.98299378453,0.0383718483054971,0.0219448832851015,101.582677287592,116.216281184261,100.486317131695,0.400316496938302,-0.0164269650203956,100.642413009895,0.436020744022963,0.433622739208632,0.431276700319449,0.428904786556511,0.426571487733734,0.424225451460772,0.42193025492951,0.419609744273761,0.41733952020723,1.35722044161798,1.56380721825888,1.56617363174746,1.5685036784186,1.57089097106574,1.57334984084065,1.57571151755729,1.57806974507049,1.58039025572624,1.58264465318797,0.013575869901053,0.0156397925597704,0.0156637726079137,0.0156872329968055,0.0157109521344349,0.0157342851226627,0.0157577454853923,0.0157806974507049,0.0158039025572624,0.0158266047979277
07-Jan-2010,100.701923076923,101.978418508287,0.0384063457260053,0.022260036320358,101.582941320903,116.218951857876,100.472882601763,0.395477187384301,-0.0161463094056473,100.644877653219,0.435967274655135,0.433504721828487,0.431095891085864,0.428660854176294,0.426265816154305,0.423858061830762,0.421502834128651,0.419121983418137,0.416793072410414,1.35475646374726,1.56386068174508,1.56629163378535,1.56868446233889,1.57113487173475,1.5736554971365,1.57607889249171,1.57849716587135,1.58087801658186,1.58319109552031,0.0135512234678089,0.0156403272534486,0.0156649527817151,0.0156890410891414,0.0157133914582371,0.0157373418384569,0.0157614193816924,0.0157849716587135,0.0158087801658186,0.0158320692758959
08-Jan-2010,100.704326923077,101.958218232044,0.0384753592689693,0.0220889673661993,101.592287328961,116.226424104311,100.472579563903,0.365930903083026,-0.01638639190277,100.638180047865,0.435981021124641,0.433561616852599,0.43119475929645,0.428801915589555,0.42644814428923,0.424081641134032,0.421766535742488,0.419426012396432,0.417136322562049,1.36145226074743,1.56384693678768,1.56623474615759,1.56858560796985,1.57099382865947,1.57347317811798,1.57585532213161,1.57823346425751,1.58057398760357,1.58284784880118,0.0136181995213451,0.0156401897887536,0.015664383831474,0.0156880524070355,0.0157119808441044,0.0157355185571077,0.0157591835886597,0.0157823346425751,0.0158057398760357,0.0158286367743795
11-Jan-2010,100.711538461538,101.975742403315,0.0385098753956905,0.0223573976709655,101.60608976608,116.241429064533,100.450923262423,0.36965263723495,-0.0161524777247251,100.632484888096,0.435913592439384,0.433451342835707,0.431042808701062,0.428608071626329,0.42621332851397,0.423805870665861,0.421450932971394,0.419070375423575,0.416741751183025,1.36714588282428,1.56391435805578,1.56634500583886,1.56873753729216,1.57118764742298,1.57370798215246,1.57613108156897,1.57854906702861,1.58092962457643,1.58324241623449,0.013675151119045,0.0156408640756062,0.0156654865716429,0.0156895719129894,0.0157139192837367,0.0157378667148603,0.0157619412933414,0.0157854906702861,0.0158092962457643,0.0158325824881697
12-Jan-2010,100.698317307692,101.986792127072,0.0385098753956905,0.0229948881732214,101.601360997647,116.231423118734,100.429808189369,0.385431129425228,-0.0155149872224691,100.629386935254,0.435900172918304,0.433437999114535,0.431029539126178,0.428594877004385,0.42620020761376,0.423792823878805,0.421437958680669,0.419057474417883,0.41672892186361,1.37024299921841,1.56392777610072,1.56635834782535,1.5687508050093,1.57120084032962,1.57372110239662,1.57614412783415,1.57856204131933,1.58094252558212,1.58325524542561,0.013706130647459,0.015640998270817,0.0156656200088546,0.0156897046087382,0.0157140512299561,0.0157379979238624,0.0157620717612119,0.0157856204131933,0.0158094252558212,0.0158327107813639
13-Jan-2010,100.685096153846,101.982216850829,0.0385443977620832,0.0235492885650963,101.598395590165,116.222201961514,100.411149430068,0.383821260664106,-0.0149951091969869,100.624626100546,0.435900925139268,0.433460354609469,0.431072908563358,0.428659369669174,0.426285358827704,0.423898624998893,0.421563843777397,0.419203545291627,0.416894623988723,1.37500254850154,1.5639270239625,1.56633599523663,1.56870744164384,1.57113635604888,1.57363595544024,1.57603833094611,1.5784361562226,1.58079645470837,1.58308954495752,0.0137537389945439,0.0156409907486073,0.0156653964539053,0.0156892709143664,0.0157134063033083,0.015737146411723,0.0157610137500111,0.015784361562226,0.0158079645470837,0.0158310537601128
14-Jan-2010,100.71875,101.977641574586,0.038578926370282,0.0222418621182499,101.626737482203,116.259798855427,100.4393116201,0.350904092382905,-0.0163370642520322,100.619919850145,0.435901914967867,0.433482949682305,0.431116521578348,0.428724112038676,0.426370767816118,0.424004694048808,0.421690008719334,0.419349910047283,0.417060635663469,1.37970752821496,1.56392603424278,1.56631340310115,1.56866383473467,1.57107162209589,1.57355055072227,1.57593226613895,1.57830999128067,1.58065008995272,1.58292353494289,0.0138008014985542,0.0156409808503213,0.015665170503177,0.0156888347842165,0.0157127588796132,0.0157362923218388,0.0157599530595119,0.0157830999128067,0.0158065008995272,0.0158293936433653
15-Jan-2010,100.705528846154,101.957441298343,0.038648002320647,0.0251714140562687,101.585000562618,116.232643049029,100.362097872491,0.37244073572441,-0.0134765882643784,100.654480525671,0.435552069674733,0.432630599490635,0.429775881823032,0.42689315548097,0.424060785384559,0.421216393113225,0.418436992209266,0.415630321591041,0.412887780440151,1.34515618407103,1.56427584105293,1.5671656424873,1.57000428680042,1.57290234062924,1.57586041765471,1.5787204555425,1.58156300779073,1.58436967840896,1.58709634843765,0.0134551947432909,0.0156444793032527,0.0156736940050937,0.0157022411817697,0.0157310684451903,0.0157593921461544,0.0157878360688678,0.0158156300779073,0.0158436967840896,0.0158711221955985
18-Jan-2010,100.728365384615,101.990590469613,0.038648002320647,0.0233261305541004,101.634722308655,116.27560571546,100.393955539678,0.35586816095875,-0.0153218717665466,100.623008092414,0.43570165864683,0.433067940549652,0.430492697012973,0.427890465912115,0.425331994633958,0.422760958813127,0.420247005863016,0.417706707650555,0.415222809863665,1.37662011977125,1.56412626853562,1.56672835828262,1.56928757196461,1.57190515984845,1.57458927196577,1.57717595162523,1.57975299413698,1.58229329234944,1.58476134236443,0.013769919075863,0.0156429834135317,0.0156693205945035,0.0156950730298703,0.0157210953408789,0.0157466800536604,0.0157723904118687,0.0157975299413698,0.0158229329234944,0.0158477719013633
19-Jan-2010,100.715144230769,101.98601519337,0.0386825496670884,0.024744706475162,101.619589402067,116.261192043428,100.355924269179,0.366425791303158,-0.0139378431919264,100.630924365766,0.43557590462385,0.432781305685762,0.430049765141778,0.4272906212033,0.424578883098729,0.421854839635244,0.419192262525279,0.416502778926044,0.413873981858399,1.36870598381227,1.56425200872566,1.56701495588398,1.56973044182534,1.57250492657746,1.57534234584543,1.57808203455834,1.58080773747472,1.58349722107396,1.58611015688142,0.0136907563423351,0.0156442409537615,0.0156721869431424,0.0156995023485822,0.015727093787967,0.0157542111690127,0.0157814516036476,0.0158080773747472,0.0158349722107396,0.015861260181416
20-Jan-2010,100.701923076923,101.981439917127,0.0387171032638882,0.0252406700604197,101.619067661343,116.252922000521,100.340193526005,0.362372255783626,-0.0134764332034685,100.624170274545,0.435593591015126,0.432846276556227,0.430160661855886,0.427447613201492,0.424780887970784,0.422101769867447,0.419482819954755,0.416837117078743,0.414250831947261,1.37545825142902,1.56423432427989,1.56694999345972,1.56961956063677,1.57234795498822,1.57514035107362,1.57783511420335,1.58051718004524,1.58316288292126,1.58573331056106,0.0137582972545489,0.0156440640898487,0.0156715372344377,0.0156983933814411,0.0157255238679851,0.0157521911202922,0.0157789823013255,0.0158051718004524,0.0158316288292126,0.0158574916805274
21-Jan-2010,100.704326923077,101.976864640884,0.038751663113187,0.0249587143221315,101.630252314966,116.260824474027,100.3426477154,0.346612325917732,-0.0137929487910555,100.615803890511,0.435629912093549,0.432955656520611,0.430341020946121,0.427699232947684,0.42510211440716,0.422492487136486,0.419941039037391,0.417363094702591,0.414842623198284,1.38382237653988,1.56419800719678,1.56684062771474,1.56943922679681,1.5720963679526,1.57481914069856,1.577444412563,1.58005896096261,1.58263690529741,1.58514152522795,0.0138419610948944,0.0156437008790645,0.0156704434347939,0.0156965897905388,0.0157230076705232,0.0157489788559284,0.0157750751286351,0.0158005896096261,0.0158263690529741,0.0158515737680172
22-Jan-2010,100.691105769231,101.956664364641,0.0388208015778506,0.0251026816236544,101.635140370227,116.254341708789,100.335257643009,0.32152399441388,-0.0137181199541963,100.603797025938,0.435708145098219,0.433165012973035,0.430677828066404,0.428164056789731,0.425692043390858,0.423207373037178,0.420777363781886,0.418321379326643,0.415919424899065,1.39582599925868,1.56411978279774,1.56663129847865,1.56910246682953,1.57163160453765,1.57422924121131,1.57672955525774,1.57922263621811,1.58167862067336,1.58406473429518,0.0139620297406168,0.0156429185490178,0.0156683498702696,0.015693221719336,0.0157183594321027,0.0157430795660914,0.0157679262696282,0.0157922263621811,0.0158167862067336,0.0158408057510094
25-Jan-2010,100.698317307692,101.989813535912,0.0388208015778506,0.0257476013590328,101.647392066567,116.2693731223,100.308897804548,0.342421469344316,-0.0130732002188179,100.600601458697,0.435591831812608,0.432945839211787,0.430358670380778,0.427744466499157,0.425174300169368,0.422591588625797,0.420066294033915,0.417514610956565,0.415019655028765,1.39902070369672,1.56423608328889,1.56685044374731,1.56942157983308,1.57205114028149,1.57474695854564,1.57734531503775,1.57993370596608,1.58248538904344,1.58496449516778,0.0139939854130287,0.0156440816818739,0.0156705416078821,0.0156964132961922,0.0157225553350084,0.0157482569983063,0.015774084113742,0.0157993370596608,0.0158248538904344,0.0158498034497123
26-Jan-2010,100.685096153846,101.985238259669,0.0388553801975018,0.0261352538834672,101.649417794057,116.261325400117,100.296613455095,0.335820465611249,-0.0127201263140346,100.591910447518,0.435641717851853,0.433083867624871,0.430582374946235,0.428054230417466,0.425568168772524,0.423069464923731,0.420625815441091,0.418156130391629,0.415740860332188,1.40770936830263,1.56418620273711,1.56671243327792,1.56919790658626,1.57174141663249,1.57435310963591,1.57686745785487,1.57937418455891,1.58184386960837,1.58424329707642,0.014080895524818,0.0156435828214815,0.0156691613237513,0.0156941762505377,0.0157194576958253,0.0157443183122748,0.0157693053507627,0.0157937418455891,0.0158184386960837,0.0158425913966781
27-Jan-2010,100.671875,101.980662983425,0.038889965078226,0.027474070007468,101.639274076965,116.249297391869,100.264239121967,0.341388906460878,-0.0114158950707579,100.595730626865,0.435540868569258,0.432865004002762,0.430248808228053,0.4276054568831,0.425006814301112,0.422395668580979,0.419842748494628,0.417263329626572,0.414741428918925,1.40389022040394,1.56428704092629,1.56693126844776,1.5695314266051,1.57219013182629,1.5749144360396,1.57754122724576,1.58015725150537,1.58273667037343,1.58524271849536,0.0140426937313468,0.0156445913143074,0.0156713499599724,0.0156975119177195,0.015723945431169,0.0157499318569889,0.0157760433141902,0.0158015725150537,0.0158273667037343,0.0158525857108107
28-Jan-2010,100.674278846154,101.991712707182,0.038889965078226,0.0272687419973612,101.649552136898,116.256285331077,100.26514368575,0.342160570284193,-0.0116212230808648,100.588603930198,0.435574029243509,0.432962648289837,0.430409119805839,0.427828703843712,0.425291555166328,0.422741820351221,0.420248572298743,0.417729071493301,0.41526538764698,1.41101499286272,1.56425388389971,1.56683363685444,1.56937113747093,1.57196691388779,1.57462970941143,1.57719508932159,1.57975142770126,1.5822709285067,1.5847187650069,0.0141139606980157,0.0156442597075649,0.0156703735171016,0.0156959088019416,0.0157217129615629,0.0157470844483367,0.0157725817964878,0.0157975142770126,0.015822709285067,0.0158473461235302
29-Jan-2010,100.661057692308,101.971512430939,0.0389591536314762,0.0281460555538739,101.646223271384,116.246357929487,100.243427924476,0.325289159555595,-0.0108130980776022,100.585806792955,0.435553379993217,0.432933496600547,0.430371704669002,0.427782989408074,0.425237731030309,0.422679896972219,0.420178778536727,0.417651374424152,0.415180011201857,1.41381137487907,1.56427453087858,1.56686278475401,1.56940854736965,1.57201262238055,1.57468353085624,1.57725701022366,1.57982122146327,1.58234862557585,1.58481998879814,0.0141419320704497,0.0156444662000678,0.0156706650339945,0.01569628295331,0.0157221701059193,0.0157476226896969,0.0157732010302778,0.0157982122146327,0.0158234862557585,0.0158481998879814
01-Feb-2010,100.668269230769,101.98903660221,0.0389937573082983,0.028977517850048,101.660100838289,116.26248765493,100.217130231974,0.328935763921194,-0.0100162394582504,100.582086542042,0.435422075628295,0.432686613106742,0.430012518149969,0.427311040220764,0.424655622414514,0.421987798239533,0.419379824225754,0.416745144323938,0.414169571022294,1.41753062132398,1.56440582080002,1.56710963615296,1.56976768360257,1.57248451021446,1.57526561036661,1.5779490812724,1.58062017577425,1.58325485567606,1.58583042897771,0.0141791345795762,0.015645779243717,0.0156731338689326,0.0156998748185003,0.0157268895977924,0.0157534437758549,0.0157801220176047,0.0158062017577425,0.0158325485567606,0.0158583042897771
